fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-11-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.4,0.0,7.0,06:50,25.8,15:50,26,2.2,7.2,18:18,9.7,1012.0,00,1008.1,16,66,94,22:30,30,16:10
2022-11-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.0,0.0,6.6,05:50,25.5,14:50,16,0.8,6.7,15:08,9.7,1012.4,09,1008.5,17,62,99,23:59,28,Varias
2022-11-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.9,0.0,11.9,01:15,23.9,15:30,30,0.8,3.1,12:55,5.2,1010.6,09,1007.3,Varias,66,99,Varias,38,13:50
2022-11-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,3.5,10.1,05:40,25.6,Varias,01,0.8,12.8,16:06,6.8,1013.0,24,1008.8,14,73,97,22:00,32,14:30
2022-11-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.2,0.2,12.3,06:20,22.0,16:10,11,2.8,7.8,16:50,9.3,1016.4,24,1013.0,00,72,94,23:59,52,15:55
2022-11-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,5.5,12.0,01:30,19.5,23:59,07,1.4,6.1,23:47,1.0,1016.6,10,1013.6,17,88,99,09:00,74,14:00
2022-11-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.0,0.0,16.4,22:50,23.5,11:55,10,3.3,9.7,11:10,5.9,1015.6,10,1013.3,Varias,80,96,23:59,56,14:00
2022-11-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.6,0.0,14.4,23:00,22.7,16:40,34,0.8,4.2,12:26,7.0,1014.1,00,1010.4,16,78,96,Varias,59,15:00
2022-11-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.0,0.0,13.9,01:50,24.0,13:15,28,1.4,5.3,17:38,5.6,1012.3,11,1009.6,16,73,97,07:00,43,13:30
2022-11-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.9,0.4,11.5,03:20,24.3,14:30,28,1.4,8.3,21:49,4.1,1010.3,00,1004.4,24,68,96,02:40,44,14:55
2022-11-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.0,0.0,15.1,23:59,23.0,14:10,33,2.8,8.9,12:15,0.0,1004.5,00,1002.0,Varias,60,92,07:00,36,Varias
2022-11-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.5,0.0,13.3,05:45,27.7,14:00,35,3.6,11.9,16:38,9.1,1003.3,00,1000.3,Varias,48,84,05:50,29,13:50
2022-11-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.9,1.8,13.7,Varias,18.1,09:10,33,3.3,12.8,20:31,0.3,1006.0,24,1001.5,14,71,91,13:50,43,23:30
2022-11-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.0,9.7,06:30,18.0,12:50,35,5.6,16.4,13:28,8.7,1012.1,23,1006.0,00,38,59,06:00,27,14:30
2022-11-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.2,0.0,8.3,05:50,22.1,15:10,34,3.1,12.8,12:13,9.4,1015.2,10,1012.0,Varias,50,85,23:30,34,14:30
2022-11-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.1,0.0,6.9,07:05,23.3,14:55,32,3.1,13.9,14:56,2.8,1015.1,24,1001.9,17,59,91,07:00,40,Varias
2022-11-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,0.0,9.5,07:10,20.0,14:10,35,1.9,11.4,01:53,5.7,1010.3,11,1005.2,00,54,73,20:55,30,14:05
2022-11-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.1,0.0,11.1,05:05,27.1,14:20,32,3.1,13.3,15:19,5.2,1010.2,24,1005.0,07,58,88,23:59,37,Varias
2022-11-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,9.6,06:50,24.0,13:30,19,1.1,7.8,13:32,9.0,1011.3,10,1008.8,Varias,69,96,Varias,44,14:00
2022-11-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.7,0.0,9.6,04:50,23.8,13:50,30,3.1,11.4,17:47,8.0,1019.9,24,1011.0,02,56,96,00:00,34,19:00
2022-11-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,7.2,23:59,19.7,15:50,32,1.1,5.6,01:36,9.2,1022.3,10,1018.2,17,46,93,23:59,24,15:15
2022-11-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.9,0.0,3.4,07:00,18.4,Varias,35,1.7,4.2,11:55,8.4,1020.0,00,1011.3,24,69,99,23:59,41,12:15
2022-11-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.6,0.0,5.8,04:50,19.5,14:10,01,4.4,15.0,10:07,9.1,1012.9,Varias,1009.9,02,46,100,Varias,16,14:00
2022-11-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.6,0.0,7.5,04:15,19.8,14:50,33,2.2,10.8,09:34,9.2,1013.1,Varias,1009.3,16,42,63,04:00,28,15:10
2022-11-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.3,0.0,5.0,06:50,17.6,Varias,28,0.8,5.3,00:50,6.5,1009.7,Varias,1006.3,Varias,64,91,23:30,41,14:15
2022-12-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.9,0.0,8.5,06:15,15.3,Varias,10,0.6,7.2,18:25,0.7,1006.8,00,1004.4,14,78,98,22:10,57,11:10
2022-12-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,0.0,10.9,00:20,15.1,12:10,01,3.6,8.9,11:07,0.0,1006.6,00,1002.0,15,66,95,00:00,59,13:00
2022-12-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,0.0,7.9,07:50,17.6,14:30,22,1.7,8.9,15:55,7.4,1002.2,00,998.7,15,66,92,22:40,49,Varias
2022-12-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,,6.6,06:40,19.0,Varias,35,1.7,4.2,11:10,5.9,1007.0,24,1000.3,00,75,99,Varias,53,14:00
2022-12-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.1,3.0,9.0,01:15,19.2,13:55,11,1.7,8.3,14:56,5.3,1007.0,09,1004.6,16,77,99,00:00,57,13:30
2022-12-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.4,11.7,06:10,17.6,14:10,23,0.8,3.6,18:04,0.5,1007.8,23,1005.8,04,90,100,Varias,75,14:30
2022-12-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.9,0.0,12.3,07:55,19.5,12:20,18,1.1,5.3,16:42,4.7,1007.7,00,1002.6,24,83,99,06:00,61,14:30
2022-12-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.0,11.5,07:45,19.7,15:15,19,1.1,9.2,15:08,2.5,1002.6,00,995.6,15,81,100,Varias,49,15:00
2022-12-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.0,0.0,11.4,07:15,20.6,13:30,25,1.7,11.9,16:46,0.8,996.2,00,992.1,18,71,97,02:00,48,15:10
2022-12-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.1,9.5,06:10,21.6,14:00,35,1.9,10.3,15:13,5.4,1003.1,20,993.9,00,59,90,06:50,33,14:00
2022-12-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.3,11.5,23:40,15.0,00:00,07,0.8,5.6,08:56,2.3,1002.9,00,995.7,15,87,93,Varias,55,00:00
2022-12-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.5,0.0,7.9,06:10,23.1,15:50,25,3.6,15.6,18:25,2.8,1003.9,11,998.2,16,65,97,07:00,44,04:15
2022-12-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.3,0.0,19.1,01:50,25.5,12:55,29,4.4,11.4,10:51,0.8,1000.0,00,995.0,22,50,70,00:50,37,11:50
2022-12-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.0,5.8,15.4,23:59,24.7,01:20,30,1.9,17.5,01:47,1.5,999.3,09,992.9,24,61,97,Varias,39,01:50
2022-12-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.9,0.0,9.8,23:59,20.0,Varias,28,3.3,9.7,03:18,2.1,997.5,24,991.9,14,66,97,23:50,47,12:50
2022-12-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.6,0.0,5.6,07:40,17.5,15:40,25,1.1,7.2,15:19,4.3,1005.7,24,997.5,00,80,100,23:30,48,14:20
2022-12-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.3,0.4,5.6,05:40,19.0,14:20,14,1.7,4.2,18:32,5.9,1015.8,24,1005.7,00,75,100,02:00,53,Varias
2022-12-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.2,0.0,4.9,07:10,17.6,15:10,17,1.7,5.3,17:32,7.2,1020.1,Varias,1015.8,00,83,100,07:50,62,12:40
2022-12-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,9.3,00:00,17.0,16:10,31,0.6,4.2,15:24,5.4,1020.9,11,1018.3,15,84,99,22:00,67,14:30
2022-12-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.0,8.9,08:20,18.6,15:10,29,1.4,7.2,16:30,5.3,1018.8,00,1014.1,17,82,100,Varias,60,14:10
2022-12-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,7.2,06:10,22.0,13:50,35,1.9,8.9,14:30,5.2,1018.1,10,1014.7,15,63,96,Varias,35,15:00
2022-12-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.0,8.6,03:30,22.5,14:50,01,3.1,10.3,19:51,8.8,1020.6,10,1017.1,Varias,60,89,03:50,43,Varias
2022-12-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.9,0.0,10.7,04:50,23.1,Varias,27,2.8,7.2,17:38,8.7,1018.8,00,1014.3,17,66,96,22:00,42,13:00
2022-12-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.7,0.0,6.4,07:10,23.0,Varias,25,1.9,6.1,16:34,8.9,1014.9,10,1012.2,Varias,67,98,23:00,37,Varias
2022-12-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,4.7,07:50,22.2,Varias,25,1.7,4.7,17:23,8.4,1014.9,24,1011.8,15,64,99,09:10,35,14:00
2022-12-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,4.5,07:05,22.0,15:10,29,1.4,3.6,20:23,8.1,1020.6,24,1014.9,00,66,95,06:00,33,15:15
2022-12-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.4,0.0,3.3,05:00,21.5,Varias,17,0.8,5.3,15:44,8.8,1023.1,10,1019.9,Varias,64,96,23:00,33,Varias
2022-12-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.7,0.0,2.4,07:50,19.0,15:50,27,1.4,4.2,18:54,8.5,1021.1,00,1014.9,17,68,98,Varias,42,15:00
2022-12-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.8,0.0,3.2,07:10,20.3,15:30,29,2.2,5.3,22:46,7.3,1017.4,10,1014.5,14,63,96,23:59,30,15:30
2022-12-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,5.2,Varias,21.3,Varias,30,1.9,4.7,22:04,7.2,1018.8,24,1016.0,14,61,96,00:00,31,14:00
2022-12-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.4,0.0,4.4,08:00,20.5,15:30,26,1.1,4.2,02:56,7.2,1019.0,11,1016.6,15,61,94,22:00,33,15:30
